商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
3137,22035,380,749,Insurance [YES] / Additional Battery [YES],1-2Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_001_in_bt,,1,,780,1430,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22036,379,749,Insurance [YES] / Additional Battery [NONE],1-2Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_001_in,,1,,780,1330,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22037,378,749,Insurance [NONE] / Additional Battery [YES],1-2Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_001_bt,,1,,780,880,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22038,377,749,Insurance [NONE] / Additional Battery [NONE],1-2Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_001,,1,,780,780,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22039,380,750,Insurance [YES] / Additional Battery [YES],2-3Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_002_in_bt,,1,,1170,1870,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22040,379,750,Insurance [YES] / Additional Battery [NONE],2-3Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_002_in,,1,,1170,1720,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22041,378,750,Insurance [NONE] / Additional Battery [YES],2-3Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_002_bt,,1,,1170,1320,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22042,377,750,Insurance [NONE] / Additional Battery [NONE],2-3Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_002,,1,,1170,1170,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22043,380,751,Insurance [YES] / Additional Battery [YES],3-4Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_003_in_bt,,1,,1560,2310,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22044,379,751,Insurance [YES] / Additional Battery [NONE],3-4Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_003_in,,1,,1560,2110,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22045,378,751,Insurance [NONE] / Additional Battery [YES],3-4Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_003_bt,,1,,1560,1760,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22046,377,751,Insurance [NONE] / Additional Battery [NONE],3-4Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_003,,1,,1560,1560,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22047,380,752,Insurance [YES] / Additional Battery [YES],4-5Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_004_in_bt,,1,,1950,2750,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22048,379,752,Insurance [YES] / Additional Battery [NONE],4-5Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_004_in,,1,,1950,2500,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22049,378,752,Insurance [NONE] / Additional Battery [YES],4-5Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_004_bt,,1,,1950,2200,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22050,377,752,Insurance [NONE] / Additional Battery [NONE],4-5Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_004,,1,,1950,1950,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22051,380,753,Insurance [YES] / Additional Battery [YES],5-6Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_005_in_bt,,1,,2340,3190,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22052,379,753,Insurance [YES] / Additional Battery [NONE],5-6Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_005_in,,1,,2340,2890,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22053,378,753,Insurance [NONE] / Additional Battery [YES],5-6Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_005_bt,,1,,2340,2640,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22054,377,753,Insurance [NONE] / Additional Battery [NONE],5-6Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_005,,1,,2340,2340,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22055,380,754,Insurance [YES] / Additional Battery [YES],6-7Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_006_in_bt,,1,,2730,3630,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22056,379,754,Insurance [YES] / Additional Battery [NONE],6-7Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_006_in,,1,,2730,3280,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22057,378,754,Insurance [NONE] / Additional Battery [YES],6-7Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_006_bt,,1,,2730,3080,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22058,377,754,Insurance [NONE] / Additional Battery [NONE],6-7Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_006,,1,,2730,2730,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22059,380,755,Insurance [YES] / Additional Battery [YES],7-8Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_007_in_bt,,1,,3120,4070,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22060,379,755,Insurance [YES] / Additional Battery [NONE],7-8Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_007_in,,1,,3120,3670,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22061,378,755,Insurance [NONE] / Additional Battery [YES],7-8Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_007_bt,,1,,3120,3520,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22062,377,755,Insurance [NONE] / Additional Battery [NONE],7-8Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_007,,1,,3120,3120,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22063,380,756,Insurance [YES] / Additional Battery [YES],8-9Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_008_in_bt,,1,,3510,4510,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22064,379,756,Insurance [YES] / Additional Battery [NONE],8-9Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_008_in,,1,,3510,4060,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22065,378,756,Insurance [NONE] / Additional Battery [YES],8-9Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_008_bt,,1,,3510,3960,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22066,377,756,Insurance [NONE] / Additional Battery [NONE],8-9Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_008,,1,,3510,3510,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22067,380,757,Insurance [YES] / Additional Battery [YES],9-10Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_009_in_bt,,1,,3900,4950,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22068,379,757,Insurance [YES] / Additional Battery [NONE],9-10Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_009_in,,1,,3900,4450,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22069,378,757,Insurance [NONE] / Additional Battery [YES],9-10Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_009_bt,,1,,3900,4400,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22070,377,757,Insurance [NONE] / Additional Battery [NONE],9-10Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_009,,1,,3900,3900,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22071,380,758,Insurance [YES] / Additional Battery [YES],10-11Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_010_in_bt,,1,,4290,5390,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22072,379,758,Insurance [YES] / Additional Battery [NONE],10-11Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_010_in,,1,,4290,4840,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22073,378,758,Insurance [NONE] / Additional Battery [YES],10-11Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_010_bt,,1,,4290,4840,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22074,377,758,Insurance [NONE] / Additional Battery [NONE],10-11Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_010,,1,,4290,4290,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22075,380,759,Insurance [YES] / Additional Battery [YES],11-12Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_011_in_bt,,1,,4680,5830,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22076,379,759,Insurance [YES] / Additional Battery [NONE],11-12Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_011_in,,1,,4680,5230,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22077,378,759,Insurance [NONE] / Additional Battery [YES],11-12Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_011_bt,,1,,4680,5280,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22078,377,759,Insurance [NONE] / Additional Battery [NONE],11-12Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_011,,1,,4680,4680,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22079,380,760,Insurance [YES] / Additional Battery [YES],12-13Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_012_in_bt,,1,,5070,6270,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22080,379,760,Insurance [YES] / Additional Battery [NONE],12-13Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_012_in,,1,,5070,5620,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22081,378,760,Insurance [NONE] / Additional Battery [YES],12-13Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_012_bt,,1,,5070,5720,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22082,377,760,Insurance [NONE] / Additional Battery [NONE],12-13Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_012,,1,,5070,5070,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22083,380,761,Insurance [YES] / Additional Battery [YES],13-14Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_013_in_bt,,1,,5460,6710,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22084,379,761,Insurance [YES] / Additional Battery [NONE],13-14Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_013_in,,1,,5460,6010,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22085,378,761,Insurance [NONE] / Additional Battery [YES],13-14Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_013_bt,,1,,5460,6160,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22086,377,761,Insurance [NONE] / Additional Battery [NONE],13-14Days,1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_013,,1,,5460,5460,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22087,380,762,Insurance [YES] / Additional Battery [YES],14-15Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_in_bt,,1,,5850,7150,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22088,379,762,Insurance [YES] / Additional Battery [NONE],14-15Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_in,,1,,5850,6400,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22089,378,762,Insurance [NONE] / Additional Battery [YES],14-15Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22090,377,762,Insurance [NONE] / Additional Battery [NONE],14-15Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22091,380,763,Insurance [YES] / Additional Battery [YES],15-16Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_in_bt,,1,,5850,7150,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22092,379,763,Insurance [YES] / Additional Battery [NONE],15-16Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_in,,1,,5850,6400,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22093,378,763,Insurance [NONE] / Additional Battery [YES],15-16Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22094,377,763,Insurance [NONE] / Additional Battery [NONE],15-16Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22095,380,764,Insurance [YES] / Additional Battery [YES],16-17Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_in_bt,,1,,5850,7150,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22096,379,764,Insurance [YES] / Additional Battery [NONE],16-17Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_in,,1,,5850,6400,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22097,378,764,Insurance [NONE] / Additional Battery [YES],16-17Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22098,377,764,Insurance [NONE] / Additional Battery [NONE],16-17Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22099,380,765,Insurance [YES] / Additional Battery [YES],17-18Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_in_bt,,1,,5850,7150,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22100,379,765,Insurance [YES] / Additional Battery [NONE],17-18Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_in,,1,,5850,6400,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22101,378,765,Insurance [NONE] / Additional Battery [YES],17-18Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22102,377,765,Insurance [NONE] / Additional Battery [NONE],17-18Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22103,380,766,Insurance [YES] / Additional Battery [YES],18-19Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_in_bt,,1,,5850,7150,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22104,379,766,Insurance [YES] / Additional Battery [NONE],18-19Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_in,,1,,5850,6400,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22105,378,766,Insurance [NONE] / Additional Battery [YES],18-19Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22106,377,766,Insurance [NONE] / Additional Battery [NONE],18-19Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22107,380,767,Insurance [YES] / Additional Battery [YES],19-20Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_in_bt,,1,,5850,7150,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22108,379,767,Insurance [YES] / Additional Battery [NONE],19-20Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_in,,1,,5850,6400,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22109,378,767,Insurance [NONE] / Additional Battery [YES],19-20Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22110,377,767,Insurance [NONE] / Additional Battery [NONE],19-20Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sim_014,,1,,5850,5850,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22111,380,768,Insurance [YES] / Additional Battery [YES],20-21Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_in_bt,,1,,5850,7150,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22112,379,768,Insurance [YES] / Additional Battery [NONE],20-21Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_in,,1,,5850,6400,,5,,,,,,,,,,,,,,,,,35,eSIM
3137,22113,378,768,Insurance [NONE] / Additional Battery [YES],20-21Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,テスト 物理SIM,2,,,,,,,,*,fs/img001.jpg,*,fs/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,1,1,en_fs_014_bt,,1,,5850,6600,,5,,,,,,,,,,,,,,,,,35,eSIM
