商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
1663,6895,380,1113,Insurance [YES] / Additional Battery [YES],1-2Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_001_in_bt,,1,,980,1630,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6896,379,1113,Insurance [YES] / Additional Battery [NONE],1-2Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_001_in,,1,,980,1530,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6897,378,1113,Insurance [NONE] / Additional Battery [YES],1-2Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_001_bt,,1,,980,1080,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6898,377,1113,Insurance [NONE] / Additional Battery [NONE],1-2Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_001,,1,,980,980,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6899,380,1114,Insurance [YES] / Additional Battery [YES],2-3Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_002_in_bt,,1,,1470,2170,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6900,379,1114,Insurance [YES] / Additional Battery [NONE],2-3Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_002_in,,1,,1470,2020,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6901,378,1114,Insurance [NONE] / Additional Battery [YES],2-3Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_002_bt,,1,,1470,1620,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6902,377,1114,Insurance [NONE] / Additional Battery [NONE],2-3Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_002,,1,,1470,1470,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6903,380,1115,Insurance [YES] / Additional Battery [YES],3-4Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_003_in_bt,,1,,1960,2710,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6904,379,1115,Insurance [YES] / Additional Battery [NONE],3-4Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_003_in,,1,,1960,2510,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6905,378,1115,Insurance [NONE] / Additional Battery [YES],3-4Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_003_bt,,1,,1960,2160,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6906,377,1115,Insurance [NONE] / Additional Battery [NONE],3-4Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_003,,1,,1960,1960,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6907,380,1116,Insurance [YES] / Additional Battery [YES],4-5Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_004_in_bt,,1,,2450,3250,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6908,379,1116,Insurance [YES] / Additional Battery [NONE],4-5Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_004_in,,1,,2450,3000,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6909,378,1116,Insurance [NONE] / Additional Battery [YES],4-5Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_004_bt,,1,,2450,2700,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6910,377,1116,Insurance [NONE] / Additional Battery [NONE],4-5Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_004,,1,,2450,2450,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6911,380,1117,Insurance [YES] / Additional Battery [YES],5-6Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_005_in_bt,,1,,2940,3790,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6912,379,1117,Insurance [YES] / Additional Battery [NONE],5-6Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_005_in,,1,,2940,3490,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6913,378,1117,Insurance [NONE] / Additional Battery [YES],5-6Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_005_bt,,1,,2940,3240,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6914,377,1117,Insurance [NONE] / Additional Battery [NONE],5-6Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_005,,1,,2940,2940,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6915,380,1118,Insurance [YES] / Additional Battery [YES],6-7Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_006_in_bt,,1,,3430,4330,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6916,379,1118,Insurance [YES] / Additional Battery [NONE],6-7Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_006_in,,1,,3430,3980,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6917,378,1118,Insurance [NONE] / Additional Battery [YES],6-7Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_006_bt,,1,,3430,3780,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6918,377,1118,Insurance [NONE] / Additional Battery [NONE],6-7Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_006,,1,,3430,3430,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6919,380,1119,Insurance [YES] / Additional Battery [YES],7-8Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_007_in_bt,,1,,3920,4870,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6920,379,1119,Insurance [YES] / Additional Battery [NONE],7-8Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_007_in,,1,,3920,4470,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6921,378,1119,Insurance [NONE] / Additional Battery [YES],7-8Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_007_bt,,1,,3920,4320,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6922,377,1119,Insurance [NONE] / Additional Battery [NONE],7-8Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_007,,1,,3920,3920,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6923,380,1120,Insurance [YES] / Additional Battery [YES],8-9Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_008_in_bt,,1,,4410,5410,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6924,379,1120,Insurance [YES] / Additional Battery [NONE],8-9Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_008_in,,1,,4410,4960,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6925,378,1120,Insurance [NONE] / Additional Battery [YES],8-9Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_008_bt,,1,,4410,4860,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6926,377,1120,Insurance [NONE] / Additional Battery [NONE],8-9Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_008,,1,,4410,4410,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6927,380,1121,Insurance [YES] / Additional Battery [YES],9-10Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_009_in_bt,,1,,4900,5950,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6928,379,1121,Insurance [YES] / Additional Battery [NONE],9-10Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_009_in,,1,,4900,5450,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6929,378,1121,Insurance [NONE] / Additional Battery [YES],9-10Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_009_bt,,1,,4900,5400,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6930,377,1121,Insurance [NONE] / Additional Battery [NONE],9-10Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_009,,1,,4900,4900,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6931,380,1122,Insurance [YES] / Additional Battery [YES],10-11Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_010_in_bt,,1,,5390,6490,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6932,379,1122,Insurance [YES] / Additional Battery [NONE],10-11Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_010_in,,1,,5390,5940,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6933,378,1122,Insurance [NONE] / Additional Battery [YES],10-11Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_010_bt,,1,,5390,5940,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6934,377,1122,Insurance [NONE] / Additional Battery [NONE],10-11Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_010,,1,,5390,5390,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6935,380,1123,Insurance [YES] / Additional Battery [YES],11-12Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_011_in_bt,,1,,5880,7030,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6936,379,1123,Insurance [YES] / Additional Battery [NONE],11-12Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_011_in,,1,,5880,6430,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6937,378,1123,Insurance [NONE] / Additional Battery [YES],11-12Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_011_bt,,1,,5880,6480,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6938,377,1123,Insurance [NONE] / Additional Battery [NONE],11-12Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_011,,1,,5880,5880,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6939,380,1124,Insurance [YES] / Additional Battery [YES],12-13Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_012_in_bt,,1,,6370,7570,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6940,379,1124,Insurance [YES] / Additional Battery [NONE],12-13Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_012_in,,1,,6370,6920,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6941,378,1124,Insurance [NONE] / Additional Battery [YES],12-13Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_012_bt,,1,,6370,7020,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6942,377,1124,Insurance [NONE] / Additional Battery [NONE],12-13Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_012,,1,,6370,6370,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6943,380,1125,Insurance [YES] / Additional Battery [YES],13-14Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_013_in_bt,,1,,6860,8110,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6944,379,1125,Insurance [YES] / Additional Battery [NONE],13-14Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_013_in,,1,,6860,7410,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6945,378,1125,Insurance [NONE] / Additional Battery [YES],13-14Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_013_bt,,1,,6860,7560,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6946,377,1125,Insurance [NONE] / Additional Battery [NONE],13-14Days,1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_013,,1,,6860,6860,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6947,380,1126,Insurance [YES] / Additional Battery [YES],14-15Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014_in_bt,,1,,7350,8650,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6948,379,1126,Insurance [YES] / Additional Battery [NONE],14-15Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014_in,,1,,7350,7900,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6949,378,1126,Insurance [NONE] / Additional Battery [YES],14-15Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014_bt,,1,,7350,8100,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6950,377,1126,Insurance [NONE] / Additional Battery [NONE],14-15Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014,,1,,7350,7350,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6951,380,1127,Insurance [YES] / Additional Battery [YES],15-16Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014_in_bt,,1,,7350,8650,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6952,379,1127,Insurance [YES] / Additional Battery [NONE],15-16Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014_in,,1,,7350,7900,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6953,378,1127,Insurance [NONE] / Additional Battery [YES],15-16Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014_bt,,1,,7350,8100,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6954,377,1127,Insurance [NONE] / Additional Battery [NONE],15-16Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014,,1,,7350,7350,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6955,380,1128,Insurance [YES] / Additional Battery [YES],16-17Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014_in_bt,,1,,7350,8650,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6956,379,1128,Insurance [YES] / Additional Battery [NONE],16-17Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014_in,,1,,7350,7900,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6957,378,1128,Insurance [NONE] / Additional Battery [YES],16-17Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014_bt,,1,,7350,8100,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6958,377,1128,Insurance [NONE] / Additional Battery [NONE],16-17Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014,,1,,7350,7350,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6959,380,1129,Insurance [YES] / Additional Battery [YES],17-18Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014_in_bt,,1,,7350,8650,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6960,379,1129,Insurance [YES] / Additional Battery [NONE],17-18Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014_in,,1,,7350,7900,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6961,378,1129,Insurance [NONE] / Additional Battery [YES],17-18Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014_bt,,1,,7350,8100,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6962,377,1129,Insurance [NONE] / Additional Battery [NONE],17-18Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014,,1,,7350,7350,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
1663,6963,380,1130,Insurance [YES] / Additional Battery [YES],18-19Days (Value Rental Pack: 1Month Pack),1,カート用通常フラグ,SoftBank 601HW [50GB],1,,,,,,,,*,sl/img001.jpg,*,sl/img001.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_sl_014_in_bt,,1,,7350,8650,,5,,,,,,,,,,,,,,,,,"21,25","NEW rental,SoftBank 601HW 50GB"
